timestamp,position,signal,prob_up,net_return,cum_log_return,equity,running_max,drawdown
2020-07-23 12:00:00,0,0,0.5133915670743908,0.0,-0.2712174080620752,0.7624507154521862,1.1761555284489047,-0.351743288187665
2020-07-24 12:00:00,1,1,0.5840102013117865,0.0076211667583918,-0.2635962413036834,0.7682836782582491,1.1761555284489047,-0.34678394168545934
2020-07-25 12:00:00,-1,-1,0.4401270513198232,-0.0291816076264284,-0.29277784893011183,0.7461878887238067,1.1761555284489047,-0.36557039381699163
2020-07-26 12:00:00,-1,-1,0.44207345388691227,-0.0420352475597216,-0.33481309648983343,0.7154717980470583,1.1761555284489047,-0.39168606469026157
2020-07-27 12:00:00,0,0,0.48450361994508756,0.0,-0.33481309648983343,0.7154717980470583,1.1761555284489047,-0.39168606469026157
2020-07-28 12:00:00,0,0,0.4687289222885992,0.0,-0.33481309648983343,0.7154717980470583,1.1761555284489047,-0.39168606469026157
2020-07-29 12:00:00,-1,-1,0.44035063056232926,0.0142264351354741,-0.3205866613543593,0.7257231584316196,1.1761555284489047,-0.3829700742140014
2020-07-30 12:00:00,1,1,0.5786074226556006,0.0265416797883971,-0.2940449815659622,0.7452429684935917,1.1761555284489047,-0.36637379116314117
2020-07-31 12:00:00,0,0,0.519790538935088,0.0,-0.2940449815659622,0.7452429684935917,1.1761555284489047,-0.36637379116314117
2020-08-01 12:00:00,-1,-1,0.44253699985690154,0.0581911814750877,-0.2358538000908745,0.7898961482365214,1.1761555284489047,-0.3284084212245093
2020-08-02 12:00:00,1,1,0.558911492395303,0.0189662169254968,-0.2168875831653777,0.8050204620706032,1.1761555284489047,-0.31554931078523996
2020-08-03 12:00:00,-1,-1,0.42493310724725236,0.0050038975336423,-0.2118836856317354,0.8090587972567126,1.1761555284489047,-0.3121158063817576
2020-08-04 12:00:00,0,0,0.5374216056250231,0.0,-0.2118836856317354,0.8090587972567126,1.1761555284489047,-0.3121158063817576
2020-08-05 12:00:00,0,0,0.48379776366959115,0.0,-0.2118836856317354,0.8090587972567126,1.1761555284489047,-0.3121158063817576
2020-08-06 12:00:00,0,0,0.5476334923801692,0.0,-0.2118836856317354,0.8090587972567126,1.1761555284489047,-0.3121158063817576
2020-08-07 12:00:00,1,1,0.5895340958955388,0.000590553250111,-0.2112931323816244,0.809536730667638,1.1761555284489047,-0.3117094541610137
2020-08-08 12:00:00,-1,-1,0.44950007719163815,0.0090678737940133,-0.2022252585876111,0.8169108910215508,1.1761555284489047,-0.30543973882528963
2020-08-09 12:00:00,1,1,0.5727374619803302,0.017357859315739,-0.1848673992718721,0.8312144961922715,1.1761555284489047,-0.29327841761840456
2020-08-10 12:00:00,0,0,0.46107633099675466,0.0,-0.1848673992718721,0.8312144961922715,1.1761555284489047,-0.29327841761840456
2020-08-11 12:00:00,1,1,0.5563841495139898,-0.014210587476042699,-0.1990779867479148,0.8194859817941496,1.1761555284489047,-0.3032503253418579
2020-08-12 12:00:00,0,0,0.49770544521612514,0.0,-0.1990779867479148,0.8194859817941496,1.1761555284489047,-0.3032503253418579
2020-08-13 12:00:00,0,0,0.5211374493463519,0.0,-0.1990779867479148,0.8194859817941496,1.1761555284489047,-0.3032503253418579
2020-08-14 12:00:00,0,0,0.5280579889358176,0.0,-0.1990779867479148,0.8194859817941496,1.1761555284489047,-0.3032503253418579
2020-08-15 12:00:00,0,0,0.531167902583926,0.0,-0.1990779867479148,0.8194859817941496,1.1761555284489047,-0.3032503253418579
2020-08-16 12:00:00,0,0,0.5482410304405795,0.0,-0.1990779867479148,0.8194859817941496,1.1761555284489047,-0.3032503253418579
2020-08-17 12:00:00,0,0,0.45391824177119927,0.0,-0.1990779867479148,0.8194859817941496,1.1761555284489047,-0.3032503253418579
2020-08-18 12:00:00,0,0,0.4973616335759746,0.0,-0.1990779867479148,0.8194859817941496,1.1761555284489047,-0.3032503253418579
2020-08-19 12:00:00,1,1,0.5720003279866654,-0.007112858239287,-0.2061908449872018,0.8136777751395868,1.1761555284489047,-0.30818862347851883
2020-08-20 12:00:00,0,0,0.4983755751143962,0.0,-0.2061908449872018,0.8136777751395868,1.1761555284489047,-0.30818862347851883
2020-08-21 12:00:00,1,1,0.5664245779314666,-0.01567488119484,-0.2218657261820418,0.801022913518848,1.1761555284489047,-0.3189481372627442
2020-08-22 12:00:00,0,0,0.5234437756954283,0.0,-0.2218657261820418,0.801022913518848,1.1761555284489047,-0.3189481372627442
2020-08-23 12:00:00,0,0,0.5333123882438987,0.0,-0.2218657261820418,0.801022913518848,1.1761555284489047,-0.3189481372627442
2020-08-24 12:00:00,-1,-1,0.43875074311719703,0.0233789349200797,-0.19848679126196211,0.819970601445748,1.1761555284489047,-0.3028382882941406
2020-08-25 12:00:00,0,0,0.5063251571673759,0.0,-0.19848679126196211,0.819970601445748,1.1761555284489047,-0.3028382882941406
2020-08-26 12:00:00,0,0,0.5498589416084512,0.0,-0.19848679126196211,0.819970601445748,1.1761555284489047,-0.3028382882941406
2020-08-27 12:00:00,0,0,0.5112883661434057,0.0,-0.19848679126196211,0.819970601445748,1.1761555284489047,-0.3028382882941406
2020-08-28 12:00:00,0,0,0.5056792247008735,0.0,-0.19848679126196211,0.819970601445748,1.1761555284489047,-0.3028382882941406
2020-08-29 12:00:00,0,0,0.5168969107410569,0.0,-0.19848679126196211,0.819970601445748,1.1761555284489047,-0.3028382882941406
2020-08-30 12:00:00,-1,-1,0.4386403660702,-0.0113849452389603,-0.20987173650092242,0.8106882210098311,1.1761555284489047,-0.3107304251853886
2020-08-31 12:00:00,0,0,0.4685765772642336,0.0,-0.20987173650092242,0.8106882210098311,1.1761555284489047,-0.3107304251853886
2020-09-01 12:00:00,0,0,0.462022962417619,0.0,-0.20987173650092242,0.8106882210098311,1.1761555284489047,-0.3107304251853886
2020-09-02 12:00:00,0,0,0.45751183230610565,0.0,-0.20987173650092242,0.8106882210098311,1.1761555284489047,-0.3107304251853886
2020-09-03 12:00:00,-1,-1,0.40632962930135347,0.032311667977310596,-0.17756006852361184,0.8373107018074579,1.1761555284489047,-0.28809525479024867
2020-09-04 12:00:00,1,1,0.5537606528700998,-0.0462256319249626,-0.22378570044857443,0.7994864455994124,1.1761555284489047,-0.32025448483521357
2020-09-05 12:00:00,1,1,0.6166464988073403,0.0231009557394419,-0.20068474470913253,0.8181703234241254,1.1761555284489047,-0.304368934520832
2020-09-06 12:00:00,-1,-1,0.41190210046921927,0.028676497218836697,-0.17200824749029583,0.841972228982076,1.1761555284489047,-0.2841318953009083
2020-09-07 12:00:00,0,0,0.5089859812001556,0.0,-0.17200824749029583,0.841972228982076,1.1761555284489047,-0.2841318953009083
2020-09-08 12:00:00,0,0,0.4891629124512311,0.0,-0.17200824749029583,0.841972228982076,1.1761555284489047,-0.2841318953009083
2020-09-09 12:00:00,0,0,0.46127553923763437,0.0,-0.17200824749029583,0.841972228982076,1.1761555284489047,-0.2841318953009083
2020-09-10 12:00:00,0,0,0.5296781912967129,0.0,-0.17200824749029583,0.841972228982076,1.1761555284489047,-0.2841318953009083
2020-09-11 12:00:00,1,1,0.5754831968114921,0.0019423830835327998,-0.17006586440676302,0.8436092509436512,1.1761555284489047,-0.2827400538973024
2020-09-12 12:00:00,0,0,0.4869019676457331,0.0,-0.17006586440676302,0.8436092509436512,1.1761555284489047,-0.2827400538973024
2020-09-13 12:00:00,1,1,0.5714118013136043,0.019603480248760498,-0.15046238415800253,0.8603100906872123,1.1761555284489047,-0.26854053747315576
2020-09-14 12:00:00,0,0,0.478051392645718,0.0,-0.15046238415800253,0.8603100906872123,1.1761555284489047,-0.26854053747315576
2020-09-15 12:00:00,0,0,0.4839881290453777,0.0,-0.15046238415800253,0.8603100906872123,1.1761555284489047,-0.26854053747315576
2020-09-16 12:00:00,0,0,0.48434344504160426,0.0,-0.15046238415800253,0.8603100906872123,1.1761555284489047,-0.26854053747315576
2020-09-17 12:00:00,1,1,0.5750991087435487,0.0161185454047919,-0.13434383875321063,0.8742893983392693,1.1761555284489047,-0.256654942996979
2020-09-18 12:00:00,0,0,0.4947415561252319,0.0,-0.13434383875321063,0.8742893983392693,1.1761555284489047,-0.256654942996979
2020-09-19 12:00:00,-1,-1,0.4494348915193987,0.021629147782110197,-0.11271469097110043,0.8934055204187581,1.1761555284489047,-0.2404018866476212
2020-09-20 12:00:00,1,1,0.6159467918880994,-0.0271758827287762,-0.13989057369987662,0.869453371259075,1.1761555284489047,-0.2607666671382344
2020-09-21 12:00:00,0,0,0.4959652804459795,0.0,-0.13989057369987662,0.869453371259075,1.1761555284489047,-0.2607666671382344
2020-09-22 12:00:00,0,0,0.49867043418841256,0.0,-0.13989057369987662,0.869453371259075,1.1761555284489047,-0.2607666671382344
2020-09-23 12:00:00,0,0,0.4535821777383604,0.0,-0.13989057369987662,0.869453371259075,1.1761555284489047,-0.2607666671382344
2020-09-24 12:00:00,0,0,0.4891185313607643,0.0,-0.13989057369987662,0.869453371259075,1.1761555284489047,-0.2607666671382344
2020-09-25 12:00:00,1,1,0.5538888333267289,0.0056557845162661,-0.1342347891836105,0.8743847444204942,1.1761555284489047,-0.25657387711842927
2020-09-26 12:00:00,0,0,0.48433999348521267,0.0,-0.1342347891836105,0.8743847444204942,1.1761555284489047,-0.25657387711842927
2020-09-27 12:00:00,0,0,0.5294875895266823,0.0,-0.1342347891836105,0.8743847444204942,1.1761555284489047,-0.25657387711842927
2020-09-28 12:00:00,0,0,0.457246466400761,0.0,-0.1342347891836105,0.8743847444204942,1.1761555284489047,-0.25657387711842927
2020-09-29 12:00:00,0,0,0.5144083525056419,0.0,-0.1342347891836105,0.8743847444204942,1.1761555284489047,-0.25657387711842927
2020-09-30 12:00:00,0,0,0.45371480069281017,0.0,-0.1342347891836105,0.8743847444204942,1.1761555284489047,-0.25657387711842927
2020-10-01 12:00:00,0,0,0.4932839951746658,0.0,-0.1342347891836105,0.8743847444204942,1.1761555284489047,-0.25657387711842927
2020-10-02 12:00:00,1,1,0.6562344128434279,0.0034014737540006,-0.1308333154296099,0.8773640052457815,1.1761555284489047,-0.2540408270640574
2020-10-03 12:00:00,0,0,0.4807331369934595,0.0,-0.1308333154296099,0.8773640052457815,1.1761555284489047,-0.2540408270640574
2020-10-04 12:00:00,-1,-1,0.4276591799035692,-0.009375784401018099,-0.14020909983062801,0.8691764717430659,1.1761555284489047,-0.2610020947745558
2020-10-05 12:00:00,0,0,0.4556410459644701,0.0,-0.14020909983062801,0.8691764717430659,1.1761555284489047,-0.2610020947745558
2020-10-06 12:00:00,-1,-1,0.41190412620838124,0.0059646694210318,-0.13424443040959622,0.8743763143202131,1.1761555284489047,-0.2565810446231318
2020-10-07 12:00:00,-1,-1,0.4455016427226253,-0.0023684363637735,-0.13661286677336973,0.8723078601297302,1.1761555284489047,-0.2583397016548348
2020-10-08 12:00:00,0,0,0.4853079647380872,0.0,-0.13661286677336973,0.8723078601297302,1.1761555284489047,-0.2583397016548348
2020-10-09 12:00:00,0,0,0.532022401163148,0.0,-0.13661286677336973,0.8723078601297302,1.1761555284489047,-0.2583397016548348
2020-10-10 12:00:00,0,0,0.45479893845005553,0.0,-0.13661286677336973,0.8723078601297302,1.1761555284489047,-0.2583397016548348
2020-10-11 12:00:00,-1,-1,0.4471612746754144,0.0047280227547666,-0.13188484401860312,0.8764419167974582,1.1761555284489047,-0.2548248121969924
2020-10-12 12:00:00,0,0,0.4554828301674224,0.0,-0.13188484401860312,0.8764419167974582,1.1761555284489047,-0.2548248121969924
2020-10-13 12:00:00,0,0,0.500738840992101,0.0,-0.13188484401860312,0.8764419167974582,1.1761555284489047,-0.2548248121969924
2020-10-14 12:00:00,0,0,0.4715324463336526,0.0,-0.13188484401860312,0.8764419167974582,1.1761555284489047,-0.2548248121969924
2020-10-15 12:00:00,0,0,0.4831759686372881,0.0,-0.13188484401860312,0.8764419167974582,1.1761555284489047,-0.2548248121969924
2020-10-16 12:00:00,1,1,0.5909631157000494,-0.0030040916226832,-0.13488893564128632,0.8738129557744339,1.1761555284489047,-0.2570600276590932
2020-10-17 12:00:00,0,0,0.47819203617167766,0.0,-0.13488893564128632,0.8738129557744339,1.1761555284489047,-0.2570600276590932
2020-10-18 12:00:00,0,0,0.4532946566190045,0.0,-0.13488893564128632,0.8738129557744339,1.1761555284489047,-0.2570600276590932
2020-10-19 12:00:00,0,0,0.4838318114809342,0.0,-0.13488893564128632,0.8738129557744339,1.1761555284489047,-0.2570600276590932
2020-10-20 12:00:00,0,0,0.4694216903666074,0.0,-0.13488893564128632,0.8738129557744339,1.1761555284489047,-0.2570600276590932
2020-10-21 12:00:00,0,0,0.5406205469890962,0.0,-0.13488893564128632,0.8738129557744339,1.1761555284489047,-0.2570600276590932
2020-10-22 12:00:00,0,0,0.5189358218267834,0.0,-0.13488893564128632,0.8738129557744339,1.1761555284489047,-0.2570600276590932
2020-10-23 12:00:00,0,0,0.5292411308532357,0.0,-0.13488893564128632,0.8738129557744339,1.1761555284489047,-0.2570600276590932
2020-10-24 12:00:00,-1,-1,0.44674436126990513,-0.000667810059834,-0.1355567457011203,0.8732296094960905,1.1761555284489047,-0.2575560048187744
2020-10-25 12:00:00,1,1,0.5752865935886649,0.0117297265007149,-0.12382701920040541,0.8835326618511381,1.1761555284489047,-0.2487960643977697
2020-10-26 12:00:00,0,0,0.4669588559525755,0.0,-0.12382701920040541,0.8835326618511381,1.1761555284489047,-0.2487960643977697
2020-10-27 12:00:00,0,0,0.46739642904856804,0.0,-0.12382701920040541,0.8835326618511381,1.1761555284489047,-0.2487960643977697
2020-10-28 12:00:00,0,0,0.525793448046872,0.0,-0.12382701920040541,0.8835326618511381,1.1761555284489047,-0.2487960643977697
2020-10-29 12:00:00,1,1,0.5662271403246434,0.0140053213951539,-0.10982169780525151,0.8959938787298614,1.1761555284489047,-0.23820119273555262
2020-10-30 12:00:00,1,1,0.5705576550013779,0.039413022186973096,-0.07040867561827842,0.9320128511367451,1.1761555284489047,-0.20757686496966188
2020-10-31 12:00:00,-1,-1,0.42358452579632294,0.007545251501582101,-0.06286342411669632,0.9390717194808663,1.1761555284489047,-0.2015752196316254
2020-11-01 12:00:00,0,0,0.5152536502138877,0.0,-0.06286342411669632,0.9390717194808663,1.1761555284489047,-0.2015752196316254
2020-11-02 12:00:00,0,0,0.4721833406599624,0.0,-0.06286342411669632,0.9390717194808663,1.1761555284489047,-0.2015752196316254
2020-11-03 12:00:00,0,0,0.4695467296243972,0.0,-0.06286342411669632,0.9390717194808663,1.1761555284489047,-0.2015752196316254
2020-11-04 12:00:00,0,0,0.4847053154409895,0.0,-0.06286342411669632,0.9390717194808663,1.1761555284489047,-0.2015752196316254
2020-11-05 12:00:00,1,1,0.5626082321298569,0.0374803395477707,-0.025383084568925622,0.9749363574071883,1.1761555284489047,-0.17108211131488793
2020-11-06 12:00:00,1,1,0.577753715803678,0.002595946989603,-0.022787137579322624,0.9774705283728632,1.1761555284489047,-0.16892748898444077
2020-11-07 12:00:00,0,0,0.5060493361589669,0.0,-0.022787137579322624,0.9774705283728632,1.1761555284489047,-0.16892748898444077
2020-11-08 12:00:00,0,0,0.4617004967912027,0.0,-0.022787137579322624,0.9774705283728632,1.1761555284489047,-0.16892748898444077
2020-11-09 12:00:00,0,0,0.45956904372840596,0.0,-0.022787137579322624,0.9774705283728632,1.1761555284489047,-0.16892748898444077
2020-11-10 12:00:00,0,0,0.511302191796229,0.0,-0.022787137579322624,0.9774705283728632,1.1761555284489047,-0.16892748898444077
2020-11-11 12:00:00,0,0,0.47925282232921024,0.0,-0.022787137579322624,0.9774705283728632,1.1761555284489047,-0.16892748898444077
2020-11-12 12:00:00,0,0,0.5078687611625062,0.0,-0.022787137579322624,0.9774705283728632,1.1761555284489047,-0.16892748898444077
2020-11-13 12:00:00,1,1,0.5748814876511993,-0.0221802027875273,-0.04496734036684992,0.9560287048700127,1.1761555284489047,-0.18715792108650098
2020-11-14 12:00:00,1,1,0.6224351885753694,0.0039826150912243,-0.04098472527562562,0.9598437911851783,1.1761555284489047,-0.18391422905522958
2020-11-15 12:00:00,0,0,0.4897671624961288,0.0,-0.04098472527562562,0.9598437911851783,1.1761555284489047,-0.18391422905522958
2020-11-16 12:00:00,0,0,0.4701932064871025,0.0,-0.04098472527562562,0.9598437911851783,1.1761555284489047,-0.18391422905522958
2020-11-17 12:00:00,0,0,0.5318968218654748,0.0,-0.04098472527562562,0.9598437911851783,1.1761555284489047,-0.18391422905522958
2020-11-18 12:00:00,-1,-1,0.43783808692859216,0.016548183542824398,-0.02443654173280122,0.9758596133136693,1.1761555284489047,-0.1702971335766984
2020-11-19 12:00:00,1,1,0.5516801701588543,0.0281845918314143,0.003748050098613079,1.0037550828219721,1.1761555284489047,-0.14657963292855625
2020-11-20 12:00:00,0,0,0.5445763972439523,0.0,0.003748050098613079,1.0037550828219721,1.1761555284489047,-0.14657963292855625
2020-11-21 12:00:00,0,0,0.4817756281769294,0.0,0.003748050098613079,1.0037550828219721,1.1761555284489047,-0.14657963292855625
2020-11-22 12:00:00,0,0,0.5202040948330762,0.0,0.003748050098613079,1.0037550828219721,1.1761555284489047,-0.14657963292855625
2020-11-23 12:00:00,-1,-1,0.44775063934941317,-0.0304327988933096,-0.02668474879469652,0.9736681432019432,1.1761555284489047,-0.1721603821511588
2020-11-24 12:00:00,-1,-1,0.4480385989362917,-0.0070066236099911,-0.03369137240468762,0.9668698613148641,1.1761555284489047,-0.17794046966734345
2020-11-25 12:00:00,0,0,0.4697148978872383,0.0,-0.03369137240468762,0.9668698613148641,1.1761555284489047,-0.17794046966734345
2020-11-26 12:00:00,0,0,0.5243209794305866,0.0,-0.03369137240468762,0.9668698613148641,1.1761555284489047,-0.17794046966734345
2020-11-27 12:00:00,0,0,0.5238280364325153,0.0,-0.03369137240468762,0.9668698613148641,1.1761555284489047,-0.17794046966734345
2020-11-28 12:00:00,-1,-1,0.406574648514189,-0.051952168348445904,-0.08564354075313352,0.9179213744718954,1.1761555284489047,-0.2195578286466624
2020-11-29 12:00:00,-1,-1,0.3903558196973688,-0.0613390451336312,-0.14698258588676472,0.8633090110462958,1.1761555284489047,-0.265990772338745
2020-11-30 13:00:00,0,0,0.4881477517795634,0.0,-0.14698258588676472,0.8633090110462958,1.1761555284489047,-0.265990772338745
2020-12-01 13:00:00,0,0,0.524026793318172,0.0,-0.14698258588676472,0.8633090110462958,1.1761555284489047,-0.265990772338745
2020-12-02 13:00:00,-1,-1,0.43257393842529107,-0.009149396587913201,-0.1561319824746779,0.8554462790031646,1.1761555284489047,-0.2726758848540094
2020-12-03 13:00:00,0,0,0.5075419991604179,0.0,-0.1561319824746779,0.8554462790031646,1.1761555284489047,-0.2726758848540094
2020-12-04 13:00:00,1,1,0.6461275947328424,-0.0021693022925421,-0.15830128476722002,0.8535925687848332,1.1761555284489047,-0.2742519606139695
2020-12-05 13:00:00,0,0,0.4629691119338158,0.0,-0.15830128476722002,0.8535925687848332,1.1761555284489047,-0.2742519606139695
2020-12-06 13:00:00,1,1,0.5614506234836076,0.0113019615589777,-0.14699932320824233,0.8632945616867655,1.1761555284489047,-0.2660030575843445
2020-12-07 13:00:00,0,0,0.47280132141995923,0.0,-0.14699932320824233,0.8632945616867655,1.1761555284489047,-0.2660030575843445
2020-12-08 13:00:00,0,0,0.5248489392174595,0.0,-0.14699932320824233,0.8632945616867655,1.1761555284489047,-0.2660030575843445
2020-12-09 13:00:00,-1,-1,0.4249527329597702,0.0126096541522842,-0.13438966905595812,0.8742493303096265,1.1761555284489047,-0.25668900994533206
2020-12-10 13:00:00,1,1,0.5723245466215878,-0.015453240439021701,-0.1498429094949798,0.8608431960963345,1.1761555284489047,-0.26808727649174
2020-12-11 13:00:00,0,0,0.5366224930600847,0.0,-0.1498429094949798,0.8608431960963345,1.1761555284489047,-0.26808727649174
